5H7HuHTuz-kOavhE0b6EZg,nan,nan,nan
oZdethfRrFpciAveCbCJCg,0.0,2.23606797749979,2.23606797749979
jxvaJ7pHaccFRZqEvt3obQ,nan,nan,nan
pMGxS-f4FyCcPYnqHN2jvQ,1.0,1.0,1.0
NE139khM9eLaXESBxguA6Q,nan,nan,nan
6DSw6ZSMc2o0QQrr7ywmWw,nan,nan,nan
pq4VwUPNV-XHrqFBGQQt-Q,nan,nan,nan
bXbXQLtHp6o0LrJyZi-Fjw,nan,nan,nan
0ixVyNRYa0pqjwwvMwZKng,1.4142135623730951,1.4142135623730951,1.4142135623730951
zizvs0NSLj8aB5b2pTMIQQ,nan,nan,nan
bpuTGf37DAECL_Z5UUwqHw,nan,nan,nan
0JJ9hpEadFqD_RsIAdWmiw,nan,nan,nan
ZpTrjeZQ4c_9YA018SXnwA,nan,nan,nan
_qYQDdgwCHrqNjE3fpfZnQ,nan,nan,nan
N6A8K4132vRIs48BFipSkw,1.0,1.4142135623730951,1.0
Z2ENAAwGXdWaQxXJdnmvKQ,nan,nan,nan
ADTagN4DJZb6ZQmj8LuhBg,nan,nan,nan
kAPwbsZzfOyCYJPhFQ8NvQ,nan,nan,nan
8jahAMal9Hggwm2RDmkgig,0.0,2.0,0.0
2TxRmPSrPAFliiMNTPrtbg,0.0,2.23606797749979,2.0
AdGW1sXhbEfN13NQ7tAhBA,nan,nan,nan
4TJF62R5ytolOmiMWKtjGA,1.0,0.0,1.0
p5eKzfGUZ7duXbDM0AM5bA,nan,4.0,4.0
yntwcQPjuw62LD66TIxagQ,nan,nan,nan
v9ZHFXQYfKcvFfLtpvV4EA,1.4142135623730951,2.23606797749979,2.23606797749979
yxEYy25CjeaCbRmKZ4whww,nan,nan,nan
xhpg_uqoefLrA3ybN0Gwwg,nan,nan,nan
XIH5SY3NvRoOv6VZ6XsLuw,nan,nan,nan
0nTdSXhrtBRLv1goJP78TQ,nan,nan,nan
8aytwr1Ex7IbPsEYXj877g,nan,nan,nan
zVPw5ldTG3xCktNZ2N_EYQ,1.0,2.0,2.0
V0iMaqMu87c-GW0ceKegcw,2.6457513110645907,2.0,2.0
DvT7Bpvdqmmj3KuVHnq1wg,nan,nan,nan
K7-zOceF1slgqJTZSKe7YQ,nan,nan,nan
t40OvFAE37HonEF4rWD6jg,nan,nan,nan
88KYqN570RslBaNzYqdhCg,nan,nan,nan
5CZ8ZmMJ-BcnTBvbCPf0_Q,1.0,2.449489742783178,2.449489742783178
Cle88q5kteqro4swNTiLYg,nan,nan,nan
ZbOK_2m4kifew3lzTep1yQ,nan,nan,nan
HwcqzCJ1tc4GbE2T4bmk6w,nan,nan,nan
5V1azKNKRbnmxu2bXDy95g,nan,nan,nan
HLIupPJz4qGOn1QXXQh8qg,nan,nan,nan
BdKAyrNXn6NHw17dkTCgTg,0.0,3.4641016151377544,3.4641016151377544
3yL7_3YMKH_Veqw-Is9fYQ,nan,nan,nan
zAksIuco3CDwYGQiUg2wCA,nan,2.449489742783178,2.449489742783178
iaDFNFfwwVmc_v3k3_cU1A,nan,nan,nan
aS3_6J7NusJ0HtrYZD7Egg,nan,nan,nan
4GfBZ6-Hx13D7qJbKsUZMA,nan,nan,nan
L8L2-AbH5GfjXEkSicyKGw,nan,nan,nan
0Fg3-3bNd7PCC-1t-01MJg,nan,nan,nan
a0ryppN3MwlUKbeS0MyS6A,nan,nan,nan
_ONQs04No0V-PaP8mT92Yw,nan,nan,nan
itMDuBWcEY51Rjv97LaX7w,nan,nan,nan
EC989bGVfFw6pdRQpdM-Gw,0.0,2.23606797749979,2.23606797749979
8V2vfA_3_-9U7BAXJCn98Q,nan,nan,nan
6gqKGWNqiDQoZ64Mh78SBA,nan,nan,nan
TVHcFQOwp_-WYVKbOtcgAA,nan,nan,nan
sd-f2kjClZ13tTbyMOFUCA,nan,nan,nan
aZ7mxYh8niIIsX6_HPb2mQ,1.0,2.0,2.0
IqeV7LHaOs7CFGN2w-UjwQ,nan,nan,nan
xqhTWYk_HizmtMGs5F3y1g,1.4142135623730951,1.4142135623730951,1.4142135623730951
VKNIr0wf6u5526MjlE99tw,1.0,1.4142135623730951,1.7320508075688772
iaT_n5rb7ivYnbpeJXqlMQ,nan,nan,nan
Z_LvEQsYo1rsSyQfUKbfWA,0.0,2.449489742783178,2.449489742783178
XrHUtwOkx48oqOIlPWcacQ,nan,nan,nan
eq_VjOwfinKGyUYRu-RM1g,nan,nan,nan
CiFD2FUUP7HjzYqAC7owog,1.7320508075688772,2.6457513110645907,2.6457513110645907
RNWJx8g-TIMVn1fpNFOCvA,nan,nan,nan
Xrsm6pi3A1QXvwhNAsXSZw,nan,nan,nan
LaK73huDrlXExFbWgc49pw,nan,nan,nan
HCjmb1ByCG3sspyLmd-AXA,0.0,2.0,1.7320508075688772
HKtE9XZ8yFvUMNDP2kds6A,nan,nan,nan
A-UtozfTqUvDN5aXRnS0Uw,nan,nan,nan
zGtcil-Smw5jsKKP4nN0eQ,nan,nan,nan
oDgFJv85M22F26LESCxAWA,nan,2.8284271247461903,2.8284271247461903
ogf2pekpzw-KNql0mDr-Jg,nan,nan,nan
MFu5ui8ZFUaCXzziKraAeQ,2.449489742783178,1.0,1.0
1n6zb4zQSoadVx1w7kQoVQ,0.0,3.0,2.23606797749979
HrJTQ8b5rEA3vF77rfAxFg,1.0,2.23606797749979,2.0
25rmWVLLR4sadYKP8wyihQ,nan,nan,nan
wbP3XNg4FnGMB_mhUUEJSQ,nan,nan,nan
d5q02mqUYVW_buvlseG83A,nan,nan,nan
LBeYvwQ25wAME6dTeeN1rA,1.4142135623730951,2.23606797749979,2.23606797749979
Wo_ASbM3pzJ4r1Qf6CcNOA,nan,nan,nan
3EIqmX1cH15CJ2rT3-i-5Q,nan,nan,nan
bsHpYcK_EYWkEG6DFg4kgA,nan,nan,nan
w0UusgNXowtiRsGotkA-rg,nan,nan,nan
URUORKIiVsgAh9PYT3PjGg,nan,nan,nan
yHLz79YaYD17b2EZ4dHhWg,nan,nan,nan
8krHS4HBnT2jdXT6TNdVbQ,nan,nan,nan
JdUeGw29Z0JIbOwcVCPSzA,nan,nan,nan
gNr8d6Gpmymr3J7gmNu14Q,nan,nan,nan
eCjr-6o-QTRFbChVAWSs3w,nan,nan,nan
_vk5Vhk_V0uuJ0WsjnLPuw,nan,nan,nan
wMxJSSz7K_3uIiggzdzqlg,nan,nan,nan
L9PQA9YEKSuqVEO4FVzpWw,nan,nan,nan
0coyEu0AZDXK8blnYdEWNQ,nan,nan,nan
8PisftOMjUxWTzSLfaNvfw,nan,nan,nan
4RHt2ZHBTTmaxsrWIPzg0Q,nan,nan,nan
dSt3PvcBtqt9p0YiZNfbaw,0.0,1.4142135623730951,1.0
Hd2GdYsF4d6sVepWbUHftw,nan,3.1622776601683795,3.1622776601683795
OhIZdyA8Myh7PLv5ptCsKA,nan,nan,nan
StM77tpMMLhvXh32HvkYGQ,nan,nan,nan
2gy4zJP0XNha7Y2t-9g4uQ,nan,nan,nan
2KmvLg-_2hSHRHnWw-Gu1A,nan,nan,nan
E0OgqykcWdz-VWye_GXAVQ,nan,2.6457513110645907,2.6457513110645907
Wb_4pJTN7DU9y6GIjwp8ew,nan,nan,nan
fIXxP22Gbji9SLayuMtW_g,nan,nan,nan
dutJilurdrwJUw4jwGK66Q,nan,nan,nan
joyw52G3uAF0eqhq6LfL_A,3.0,2.449489742783178,2.449489742783178
i9ySs-zwnC5SC8lzV-13OQ,nan,nan,nan
ciHGTj9Ey5MlxT-XGPTwUA,2.23606797749979,2.23606797749979,2.0
19x5QwnpgA3Lf2LCmDd4Ug,0.0,0.0,0.0
ke0wwp9Dx5CVUWP18keLag,0.0,1.7320508075688772,1.7320508075688772
tUA34mln_F8aHOEUqCtN2w,2.23606797749979,2.449489742783178,2.449489742783178
li7pMdmbYj3zxUpQAjbg3w,0.0,3.3166247903554,3.3166247903554
TEUQtoGWtNSEeLzu9t6NCQ,nan,nan,nan
NRFJCXUnwsbIit2R4V-NhQ,nan,nan,nan
K5kMxJPSc4kudBxCcfF3cg,nan,nan,nan
FNcbJ2YUDbEmIy3PkEwJIQ,nan,nan,nan
lIpdiekt0IKqaUg4IV_1XQ,nan,nan,nan
suql1-LPMMP_l6sMRRAClA,nan,nan,nan
CnLNC8VMErPASEq_uimDaQ,nan,nan,nan
N9dlS6OSYif5XfCunBWwGA,nan,nan,nan
y8ac4EOfIhyD4RXGxQf2bw,nan,nan,nan
nIO71UJcYyAmz_Q6bORVsg,nan,nan,nan
bSQI6I5deEEf7PZfsBsNBA,nan,nan,nan
W2WICriV5Zf03S4ETzEsiQ,nan,nan,nan
1tomATc7OQCxdjE3Jt0Y1g,nan,nan,nan
D7ZRDE7gJiMMC6gn2Ojtrw,nan,nan,nan
Z6toIb5JpOF0ZACUe4R4Cw,nan,nan,nan
AAPHYuxfRPexatXyty-kww,nan,nan,nan
U-tVUj1DdDVxp-Vsw6he1A,1.4142135623730951,2.8284271247461903,2.8284271247461903
VHt5WpglqMSYsVjs9TC4Vw,nan,nan,nan
llRWaIpAUrmMmfvcPGdQkQ,nan,nan,nan
kmWp6mfAZORtjkAqdxKS4w,nan,nan,nan
2BI_saGg7gUDSLvOUAJ59g,nan,nan,nan
leKtNh_i4YES5fIvOhtHoA,nan,nan,nan
qTXaS4iDUOe2n7Pyh-tR7A,1.0,1.7320508075688772,2.6457513110645907
oAf9OkoaeE252ijLydHUqA,1.0,0.0,0.0
_WbzKj9D_eZC0txWIV5ksg,nan,nan,nan
1zK10aJDMteAJKsRqp-9yA,nan,nan,nan
wNgYUFUFhxwVUECfZtslfQ,nan,nan,nan
hI-_BH2FR13vGiKaEzPblw,nan,nan,nan
fnkfeB0q9qT2SicdjQt4jw,2.0,2.0,1.0
mjgkitiTxMBcU4lU37wVgg,nan,nan,nan
2ks7fOj2l0ieynM04r3VRA,1.4142135623730951,1.0,1.0
rHgT6lBbZ2PaHt0UWfTMtw,nan,nan,nan
WDtTyLQzIUpR4etDBJWWrw,nan,nan,nan
BoowTEUkT7e35nG2JFBpgw,nan,nan,nan
TLIHRsEcH_0nufF4uZbffw,2.6457513110645907,0.0,0.0
HXcP_FQnHuWNAdRvAkF4uw,nan,nan,nan
QnpFFM9f0xCOq6I8cRYGfw,nan,nan,nan
YufI05DgqvOVwNgCvs0Big,nan,nan,nan
zhQnT2pJYqOwNCGg2Ygf_w,nan,nan,nan
mZNWz0LwCu3SlxlWWqvSzg,1.4142135623730951,1.0,1.0
Jyi8WvGuVf5Yu7hsF45nOw,nan,nan,nan
cc1Q3qbYwcgrSRc7RHLCPg,nan,nan,nan
PCE16ZBzq_t6x5y2MaodKg,nan,nan,nan
h0dEWWXgSPxoX0lgEaIJXQ,nan,nan,nan
dWUpHH4b4cScT2ymMaoEGg,nan,nan,nan
oKXKNTR-TMOw5YlKDi1DgQ,nan,nan,nan
RyJ3KsF04O7C9gzuCIlU9w,1.7320508075688772,1.4142135623730951,1.4142135623730951
jSxIvAYm63u9Of6R8xsXhA,1.0,1.7320508075688772,2.23606797749979
QXJLDtQnfugwcFKiPRcB8A,nan,nan,nan
OBci8ZOR2FdoCvAj-ZsdHA,nan,nan,nan
VN6_gKr2_VYEqREbIPDWiQ,nan,nan,nan
Olu9T2wJHQ-k1bwnaHmtaw,nan,nan,nan
Z9HQOPicVKaaCVOb4-J6qQ,nan,nan,nan
GRIYx2kaXtvjja9_9V-gdA,nan,nan,nan
NUe7goLuyJ_O60MWGzEbWw,1.7320508075688772,2.0,1.7320508075688772
yZM8bO0dbhffVp6RCTFN5w,nan,nan,nan
4diIbXbvn2N98sEl-KgYQA,nan,nan,nan
kpxjmlyt77VGxdHniKQYsg,nan,nan,nan
7BcuecAw4P0pQ7n5p0T2hg,nan,2.8284271247461903,2.8284271247461903
sfD5YAAvujyLnmAPA6cjWw,nan,nan,nan
jj82H7wr511b-UIDD3nNYQ,nan,nan,nan
u1TrNVGDtvMPB53MUkw_6A,nan,nan,nan
QYIssiXBQKBGnVhePvCF5w,nan,nan,nan
qdXoxkxpL_JSO7T5b9eiNw,nan,nan,nan
XD63IWuWT3U19hnjiEoIaQ,nan,nan,nan
Sm5HxR0PFwgzNwf6LJAVlQ,nan,nan,nan
keOrSU_LEKl-9jh9FywjFQ,nan,nan,nan
th9tnlFzJrtlCq54Bc3H9A,1.0,2.23606797749979,2.6457513110645907
h1cyt9MTy19RPbgn8VVjcg,nan,nan,nan
0S0uHxVEGos37_FBwPBw8A,1.0,1.4142135623730951,1.7320508075688772
GKkkdCphRDRmuaX5BaC_-w,nan,nan,nan
nFEtk9sv2-82OW4nrR7F4g,nan,nan,nan
p2YMr7hHcOlJBqBVybqbow,0.0,2.23606797749979,2.0
NjVtaYlPZ6G9-zHnCXm0sQ,nan,nan,nan
vvkkvjmMjAzD19AlMOmr4A,0.0,3.1622776601683795,3.1622776601683795
4BUSReHBWv3_cBEsZr2ZWw,nan,nan,nan
DICjDyWVbcL21NH2UG-4Eg,nan,nan,nan
fvtKAImpVmginXpilSeEow,nan,nan,nan
28xpfC-5sN-CZBZmQ0Eiaw,nan,nan,nan
I8ScaNTrZ0KKM11x8YyHWQ,nan,nan,nan
MhIvTw2Xi2WlUrVT1iCzLg,nan,nan,nan
_IdCNgQSKVuQIKassakd2g,nan,nan,nan
fVviKZ7IHESYk5I7fUkAoA,nan,nan,nan
gq4n4NbLTL4kb-zKtsbjhQ,nan,nan,nan
GmKC7H7w-egvATrz9zF6fA,1.0,0.0,0.0
9imn2mwt0IbXvqpMDNYl3g,1.0,1.0,1.4142135623730951
eQ6n_YWt98INn2DHZBSRag,nan,nan,nan
nEy0feh1GFP8XINMIr3BZg,nan,nan,nan
3UOd_3ib_7qn4s1b4DeRsA,nan,nan,nan
lQgWAP1zdpeb6zx-PDhl0Q,nan,nan,nan
ZxbXH7iNFMfsY0UTe2ZJ4Q,nan,nan,nan
EvW__A28yKYT1dC7Q3uCGQ,1.7320508075688772,2.23606797749979,2.0
DEbNPDj3xgYYBHnatBS25A,nan,nan,nan
OYaS5l760Xd15KRrOE2Cqw,nan,nan,nan
ZrtGsM6sUUkyojnBeiwAOA,nan,nan,nan
-24Lje2-UIpDhjUEqvkx9A,0.0,0.0,2.23606797749979
BRBYARACCQoxvdLAFTzpbg,2.0,1.4142135623730951,1.4142135623730951
8HZDAN8B_hWROClVJiSn6Q,nan,nan,nan
MR4B3qHZgsy9LRUcfLEO2A,0.0,0.0,0.0
XrBcX02GmDpYU1Fw914k4Q,nan,nan,nan
wWoFzNdsSyGiRkI64VNxiQ,nan,nan,nan
MYjbvUlFZgQtpl8irV3qBg,nan,nan,nan
aLAw1jWKQlT2Od_dyxg91Q,0.0,3.4641016151377544,3.4641016151377544
k8l7hWgiUG49tbs9rXNQuQ,nan,nan,nan
0P02PctU2YeVv8fIY42Ekw,nan,nan,nan
korwmQ-NQkzdut2f0emRAw,nan,nan,nan
f8kSYZaQSw4X9aF-sm7n2g,nan,nan,nan
cuVrNmt7_WtBn1uz5L_p0g,0.0,1.4142135623730951,1.4142135623730951
jNcZzwtnQN-RV0KH5NjZoA,nan,nan,nan
FUDCETjRBZR9KHPGiYH03Q,nan,nan,nan
GpV7fg9-iadPX5HI5Qh89Q,nan,nan,nan
CCUf-veaNdAeL7NUTvUhrg,nan,nan,nan
GwL8lhQu-q24yFAZSyTx6A,nan,nan,nan
tOsM500E1QkSl8ZDATjdwg,nan,nan,nan
aYWvFDq_gbjejDDz4MYLNA,nan,nan,nan
oV74Dqx4JWAMOGKyUgviOA,nan,nan,nan
ZkQdOzFJxg0fRmRZEfWGyg,1.7320508075688772,2.0,1.7320508075688772
wqkXwOT7k-QQJB5Eiu4ykA,nan,nan,nan
saJuyv784apZzH--psHZ3Q,nan,nan,nan
Dhce9K5Bgp1Bt_iKXdOKBA,nan,nan,nan
2uaTorlKS4Ue5q6TWACvTA,2.449489742783178,2.449489742783178,2.449489742783178
TwCfSZeeh_Gah5Egn3FD4g,nan,1.7320508075688772,1.7320508075688772
8YnjArE4jIT2_EBHy2CgDw,1.0,2.449489742783178,2.449489742783178
lOn4Hj2u4-8hy8JTJ3idMQ,nan,nan,nan
Qx-Kj40uKbGo_bQja_SkrQ,nan,nan,nan
ZEcQX-pVZUDPzMl0CKE1Vg,nan,nan,nan
SWKlJtZ-XdZ_RdPX1ol6LQ,nan,nan,nan
XI4eAi7lTw2ltChzP4CMGg,nan,nan,nan
2lvLcZWKICcmlVYw_I2oQg,0.0,2.0,2.0
F-rQOVoL_tb6gsxHo3a0YA,nan,nan,nan
AymBzzYe7EfL8c3gQca_rw,nan,nan,nan
lzyUEwqTRhqv4uV3gUs2Ag,nan,nan,nan
WAYNhkzT1xzXBJTYc6SGpQ,nan,nan,nan
85tCtLKpbvZH3cmrCkg1jg,nan,nan,nan
KQiHf2Cs2bbTNH1dmBSVHQ,nan,nan,nan
VW4HBDuLdzScm7qpGmsy_A,nan,nan,nan
PL-f1dXKC4HdeiWULTZFtQ,nan,nan,nan
ahMNHgNoRy-U5VHJ5qOXCg,nan,nan,nan
j_C-_NPUiC3zzmSOn5G8fg,1.0,1.0,0.0
U6IupuXtv7mIA2KOWrzxxw,nan,nan,nan
hN8rMUI-dcVytl3K1BrmMA,nan,nan,nan
EOT5TvflcRdENXMSf3pfNw,nan,nan,nan
t6qZPsQiGUGyYFkm374cig,nan,nan,nan
kwSDWQi_fAUtBHfULRxFvQ,nan,nan,nan
3mAX8mHhxBadcr5a7LGTTg,nan,nan,nan
WZlhHviAl_LtLdV0RBmGJA,1.4142135623730951,1.4142135623730951,1.0
u4oUjumOGl_vMHEs48T20Q,nan,nan,nan
uKw8i-H_StI0oYU_zO4jTg,2.0,2.449489742783178,2.449489742783178
N0a8bTdGgNXLNRByPKy9jw,1.4142135623730951,2.23606797749979,2.23606797749979
mWRl7BiZxlwgygX5xlSmeQ,nan,nan,nan
kZ5V5DBfMy2AbnYZKIJqvw,1.0,2.23606797749979,2.23606797749979
MhyCVeRdAlXaCfWlti9GDw,nan,nan,nan
ipCVAn65CM35eofYwXRBtQ,nan,nan,nan
nk6EDD9yzELYXa6ymUUJHw,nan,3.4641016151377544,3.4641016151377544
fW6r7n27FBPHCyJBmMcA1g,nan,nan,nan
WTurWYOFVsVBOgy_HF_Oiw,1.0,2.0,2.449489742783178
qt8UmsqoPmWfIFOGE6jGGQ,nan,nan,nan
vqhcRg1QueM4RMRn8hYT3w,2.0,2.0,1.4142135623730951
mfObs5P_Es0_U_LjkFQukA,nan,nan,nan
5Yq6POBaX3SJ_Zu-9d4n9w,nan,nan,nan
L2W_ggWDICr_6e7d-mhBuw,nan,nan,nan
YCEFFWGa4kMDp47TgsBl6A,nan,nan,nan
Au84YbOSz5v1Bk3rcP0Xxg,nan,nan,nan
hVAPhUpb-WUHDUL9sz7HSw,2.0,2.23606797749979,2.0
m52-o_3yLSknRQw8zl0b1Q,nan,nan,nan
A0pja85wTs8nwsuxyJs1BA,nan,nan,nan
aBdyCvSQ-Ymc6quWX7f11Q,nan,nan,nan
EwyL4vOfk7Cgs7KmEL-yIg,nan,nan,nan
MF2hyQHEu1Kzyb2IgcLuPg,nan,nan,nan
L5PnVjJyVQaig4lbRx67hA,nan,nan,nan
rjD5JDrDndu0vZvUhnnA7g,1.0,1.7320508075688772,1.4142135623730951
CNhhP_OSJp_-OhZerMWYlg,nan,nan,nan
syAYkqD6IwKhhxcB1guAfQ,nan,nan,nan
HmqrZgm99Jw1gYQkudeq7g,nan,nan,nan
CM5eeshIsuyB_iwb2lwlsA,nan,nan,nan
OYP5ji4eEemu-EOMebeQ2w,1.0,1.0,2.0
8BUi1QrbuB7_83GvSxCoYA,1.4142135623730951,2.23606797749979,2.23606797749979
320H1mblckMOQOMnjEmhNg,nan,nan,nan
yFpiuComPNfBUBxE30BGqg,nan,nan,nan
2bTpr1S5MFsAKoDSyX_rzg,1.0,3.1622776601683795,3.1622776601683795
1bQ1rOAsxBGVtiqr4bf6TQ,nan,nan,nan
pVeNw6WxiQiukJji1hNImw,nan,nan,nan
oQaMJT5mcelLxpEmThSiww,nan,nan,nan
lB_W2BlWInltxr72HhnttA,nan,nan,nan
b7ELTTYqEOqokvVMsUN1-Q,nan,nan,nan
UfFm-XyJtLknJUXGi6nn3A,1.0,2.23606797749979,2.23606797749979
sqjGU1H2VSVWbWd0QIIRWw,0.0,0.0,0.0
o6qkKxiJXVFUiRcLAmSaig,nan,nan,nan
pzyKIwEUp8axXqlRCUUfqg,1.4142135623730951,1.7320508075688772,1.7320508075688772
FrKHRSylX1vcK1KcgEyksg,nan,2.8284271247461903,2.8284271247461903
LeQdWtiDSTNRHNU6SLJ-6g,nan,nan,nan
H9QzuPZn_wWlx0NYStSO6Q,nan,nan,nan
Aqy4bNop4y9U5OjUUMYr1Q,1.0,1.4142135623730951,0.0
TabxoP4NeTzn2xqNqquoiQ,nan,nan,nan
p1Kp9G7Kcl0xGvVSaJLBxg,nan,nan,nan
PtK1p7dF6k4ljUivjLdALg,nan,nan,nan
0ClrpTuQXT5DVYbsAdOQSg,nan,nan,nan
0-f0J1ZNf8s4TwdjojIJVQ,nan,nan,nan
BnomjhQsBmRR32RYl11bXQ,nan,nan,nan
_os9qZ90YwDx8_-vegWnMg,nan,nan,nan
X3toOM8PjsLiDycySy6yjQ,nan,nan,nan
oNFd2G_Sr0RQCK4NIOWt_Q,nan,1.4142135623730951,1.4142135623730951
0GIVl7zkkxB3-mi5S8qzig,0.0,2.0,2.0
TdZ02yT6U57PsjZ5DqsOtA,nan,nan,nan
sBCiYPj3viVvO3Uigzp-2w,nan,nan,nan
RntFwaINS3Rky9kBOoON9Q,nan,nan,nan
Weu7TBxV4auUkc7RAyoJQw,2.0,3.1622776601683795,3.1622776601683795
Rr75r2BxAnkXFjxnzNahkw,2.0,0.0,0.0
aakRvu7M1adbjtlV9CJdkw,nan,nan,nan
EhoSZLzDwTScQbq7dURm0Q,nan,nan,nan
EldCtRoQLpKq12_qRSY0GQ,2.0,3.4641016151377544,3.4641016151377544
r34xfhDMu0CaI7VsN-CwLQ,0.0,3.1622776601683795,3.1622776601683795
aBzt8sON4OBjeaZd0iKkxQ,nan,nan,nan
zQVtQChO-6hK1XXndUJKrA,nan,nan,nan
kFm0PF5Tw_jbOs_qfR_LNA,nan,nan,nan
dZxe0rV77zgP6kGXJ8_YhA,nan,nan,nan
mROOd8LgVc58rhMiO7pVVA,nan,nan,nan
Mei9VKFUzPEqGzLHWis4kg,nan,nan,nan
iAevEfcmtCr2cpd6IRqnTA,nan,nan,nan
ssFgM39jU0iI0dvKLX_WSg,0.0,0.0,2.23606797749979
lZ0PWPSh8xeXh-_14F9IQQ,nan,nan,nan
XZk4NBmFff_oouinUrNKIQ,nan,nan,nan
298TJBvveTCRhQtMevUSzw,nan,nan,nan
d7zg-HnnIN495LpdCMj1_g,nan,2.8284271247461903,2.8284271247461903
MMhCMkhBr0A4HpEVIiaz6g,nan,nan,nan
QUB75rziRsXrVKMByoqaJA,nan,nan,nan
DIb7yLPlpk8pV-kC2bHxxw,nan,nan,nan
jE4hqW7Sua-csZVS8Orx0g,nan,nan,nan
78P7MNmVVznBFUi_-nvU_Q,nan,nan,nan
jzxDJ_fNjNeaGoz7QzdB5A,nan,nan,nan
9s2YvN4IE2Ft_1LYnIDQUg,nan,nan,nan
z8pZdTOV5-Wvg0GC1oHcgg,nan,nan,nan
PXLkqTgXumcx6G4I-jXhVw,2.0,2.0,1.4142135623730951
oSeE_p_gYxI82APPWJhJjg,1.4142135623730951,0.0,0.0
OLBVur3Bo2Bqy05ngDf0wA,1.4142135623730951,1.4142135623730951,1.0
MPwUpi2-NV03op1RDmgFgg,nan,nan,nan
fDiU86KqhV1qXPY0680V8Q,nan,nan,nan
_8GtvODmrs0ny3vCOiX_vw,nan,nan,nan
FFWtw73N2xBxbGMIdmFHug,nan,2.0,2.0
9Q6OCVtgLLufsXvLu_jDJw,nan,nan,nan
ctf0sf1nxdKXnP-XpLE6Pw,1.4142135623730951,2.6457513110645907,2.6457513110645907
S3xv7jtlk6xrxgHbUM_bwA,nan,nan,nan
3J2imN7dYqzYeDUEZdO08g,nan,nan,nan
5uSckIcFgM8CJUMafpvt7g,nan,nan,nan
x11pFXdoL215xsm005wAYw,nan,nan,nan
NpZz1vxjm2mpQiQL6JJG_A,nan,nan,nan
wPSTKDL2Y-yfYsWRrzE1tA,1.4142135623730951,3.3166247903554,3.3166247903554
K_cQe5luAnzNu-JiZ5EI7w,2.8284271247461903,2.8284271247461903,2.8284271247461903
d9AuSVpgxqJbNlW2Utdn2w,nan,2.8284271247461903,2.8284271247461903
2SDVMH1dGon8amJm6h7giA,nan,nan,nan
sYY-0qyoxWgPa_Q1M2Sphg,nan,nan,nan
ck0olfhiDylsuO96PY8_Jw,nan,nan,nan
_ZVsPeeL1kbRZcMSS-5P2w,nan,nan,nan
OcdllIwt1gIUVWuXJN4p1w,nan,nan,nan
Fsrww3ho0ErA4gPufyxN4g,nan,nan,nan
s97kwhmVQAlzthJ3h2IeVg,nan,nan,nan
3XHz-GIXrLCm7YR01Oz03w,nan,nan,nan
at-dGnNCsKp32OOCD0qYDw,nan,nan,nan
PgbmpcErLtpO3olgOR2-EQ,nan,nan,nan
A073mLDQnyH-NHU87kLvPg,nan,nan,nan
HzC7ycEj3_Id1x3-itZvkA,nan,nan,nan
4wBwgM5rgs8WZlTlI4oDWQ,nan,nan,nan
rlU60jzi0jclbmBWsMAcgA,nan,nan,nan
f4_MRNHvN-yRn7EA8YWRxg,nan,nan,nan
JsElsDS_4FqiCgxaXiYWAQ,3.0,2.449489742783178,2.449489742783178
AKU_tzrvCj70vNR7D6HTNw,nan,nan,nan
Vz54YsXrxZT-UpfJCfNh9w,1.4142135623730951,2.449489742783178,2.449489742783178
51goXaikbY3geTTyXBNyhA,nan,nan,nan
QgOc3ZpEXfC-SdPyzOfhCA,nan,nan,nan
0wIbYgsU-sqmkSGi4H66qw,nan,nan,nan
Ny4NJ-xg8TDjAK2GE3F7Qw,nan,nan,nan
Q-bBychImze2Yj1R0ifoMQ,nan,nan,nan
P6zpT_1VHl7lpzUlrq2Btw,nan,nan,nan
licDu7YmSdBrh9h0ydHnmQ,nan,nan,nan
gVSSKl6O9P88dSJI_2CTeA,nan,nan,nan
QBXAIu1Vm-nKXUwBqZ5H7Q,nan,nan,nan
SFBfsySKt-Rb5aBovef78w,0.0,2.0,1.7320508075688772
pIWt9TWENyqf52Sn8gch3g,2.0,2.449489742783178,2.449489742783178
fhZEQOmYIM_jlBtr4lCz6g,nan,nan,nan
2PfE9oFSq_4CbeDV1fUmUQ,nan,nan,nan
xCH63pV_FMxwrzcK9UftLw,nan,nan,nan
7WM2hBgF3jChBib7gTg-MA,nan,nan,nan
DDinRFskvskY5-HDKmCpLg,nan,nan,nan
kjhGSAQEw1gfDEjBRzCGlQ,nan,nan,nan
3QZXMJvtbzNU_ELLJbPu5A,1.0,0.0,0.0
CfTfdcozhn0JUTycrAdayw,nan,nan,nan
P0UvbMlSkpmHKWmLqHKTjQ,nan,nan,nan
9VmB9CRdxyQTvM2g8QB3Ag,nan,nan,nan
VopIGiWC6A1QN8FfoeMn-Q,nan,nan,nan
u6LUfX4YdrN8334xL23PKQ,nan,nan,nan
Ej2q9G2fnZxFZ2jOsdFKmw,nan,nan,nan
jHcTBnIHLTudsCcM2XJs5A,nan,nan,nan
ReRhcEwVNMuK-W-1XagrzQ,nan,nan,nan
Y6BGYAAf3ZtcKlDg7PFp8A,nan,nan,nan
hqDlrVzImLq0vFPOma_9LQ,nan,nan,nan
77v6pvzEUjazCuqKSwpT3w,1.4142135623730951,3.3166247903554,3.3166247903554
